
Gunt Gerätebau GmbH
Fahrenberg 14, Postfach 1125,
22885 Barsbuettel
Germany, Tel ++4940 / 67 08 54 -0

Name:	CE 600

Date:	03.03.2023
Time:	09:50:40
Comment:	Comment Max. 70 Letters                                               

Data Start	
t	T1, Temperature 1	T2, Temperature 2	T3, Temperature 3	T4, Temperature 4	T5, Temperature 5	T6, Temperature 6	T7, Temperature 7	T8, Temperature 8	T9, Temperature 9	T10, Temperature 10	T11, Temperature 11	T12, Temperature 12	T13, Temperature 13	T14, Temperature 14	T15, Temperature 15	T16, Temperature 16	dp, Differential Pressure	Y1, Control Variable Heater	Y2, Control Variable Ratio Volumetric Flow	Y3, Control Variable Volumetric Flow	
h:min:s	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	mbar	%	%	%	
11:25:34	21.3867	21.8994	84.3750	81.1523	81.2988	80.7861	80.4932	80.8594	80.6396	80.7129	81.0059	80.6396	22.9980	19.7754	8.8623	11.2793	19.5312	29.6875	0.0000	0.0000
11:25:35	21.4600	21.8994	84.4482	81.1523	81.2256	80.7861	80.4932	80.7861	80.5664	80.9326	80.8594	80.5664	22.9248	19.9951	8.7891	11.2793	19.5312	29.7852	0.0000	0.0000
11:25:36	21.3867	21.8262	84.4482	81.1523	81.2256	80.7129	80.4932	80.7861	80.4932	80.7129	81.0791	80.4932	22.9980	19.7754	8.7158	11.1328	19.5312	29.6875	0.0000	0.0000
11:25:37	21.3867	21.8262	84.3750	81.0791	81.2256	80.7129	80.5664	80.7861	80.5664	80.7861	80.9326	80.5664	22.9980	19.9219	8.9355	11.1328	19.4092	29.6875	0.0000	0.0000
11:25:38	21.3867	21.8994	84.3750	81.0791	81.2988	80.7129	80.4932	80.8594	80.4932	80.7861	80.9326	80.5664	22.9980	19.6289	8.7158	11.2061	19.8975	29.6875	0.0000	0.0000
11:25:39	21.3867	21.8994	84.3750	81.0791	81.2988	80.7861	80.5664	80.7861	80.6396	80.8594	80.8594	80.5664	22.8516	19.7021	8.8623	11.2061	19.4092	29.6875	0.0000	0.0000
11:25:40	21.3867	21.8994	84.3750	81.1523	81.2256	80.7861	80.4932	80.8594	80.5664	80.9326	81.0059	80.4932	22.9248	19.7021	8.7158	11.1328	19.6533	29.6875	0.0000	0.0000
11:25:41	21.3135	21.8994	84.3750	81.1523	81.2256	80.8594	80.4932	80.7861	80.6396	80.7861	81.0059	80.6396	22.8516	19.8486	8.7891	11.2061	19.4092	29.6875	0.0000	0.0000
11:25:42	21.3135	21.8262	84.3750	81.0791	81.2256	80.7129	80.5664	80.7861	80.5664	80.7861	80.9326	80.6396	22.9248	19.9219	8.7891	11.1328	19.4092	29.6875	0.0000	0.0000
11:25:43	21.3867	21.8262	84.3018	81.1523	81.2988	80.8594	80.4932	80.7861	80.4932	80.7129	80.9326	80.4932	22.9248	19.7021	8.7891	11.3525	19.5312	29.6875	0.0000	0.0000
11:25:44	21.3135	21.8994	84.3750	81.1523	81.2256	80.7861	80.4932	80.7861	80.4932	80.7129	80.9326	80.5664	22.9980	19.8486	8.7891	11.2061	19.6533	29.5898	0.0000	0.0000
11:25:45	21.3135	21.8994	84.3750	81.1523	81.1523	80.7861	80.4932	80.8594	80.4932	80.8594	81.0059	80.5664	22.9980	19.6289	8.8623	11.3525	19.5312	29.5898	0.0000	0.0000
11:25:46	21.3135	21.8262	84.3018	81.1523	81.2988	80.7129	80.5664	80.7861	80.4932	80.7129	80.9326	80.6396	22.9248	19.8486	8.7891	11.4258	19.4092	29.7852	0.0000	0.0000
11:25:47	21.3867	21.8262	84.3018	81.1523	81.2988	80.7861	80.5664	80.8594	80.5664	80.7861	81.0059	80.5664	22.9248	19.7754	8.8623	11.2061	19.4092	29.6875	0.0000	0.0000
11:25:48	21.3135	21.8262	84.3750	81.2256	81.2988	80.7861	80.5664	80.7861	80.5664	80.8594	80.8594	80.5664	22.8516	19.9219	8.8623	11.3525	19.5312	29.6875	0.0000	0.0000
11:25:49	21.3135	21.8262	84.3750	81.0791	81.2256	80.7129	80.6396	80.7861	80.4932	80.8594	81.0059	80.4932	22.9248	19.7754	8.7891	11.3525	19.5312	29.6875	0.0000	0.0000
11:25:50	21.3867	21.8262	84.3018	81.0791	81.2988	80.7861	80.5664	80.7861	80.4932	80.9326	80.9326	80.4932	22.8516	19.9219	8.8623	11.4258	19.5312	29.6875	0.0000	0.0000
11:25:51	21.3867	21.8994	84.3018	81.0791	81.2988	80.7861	80.6396	80.7861	80.7861	80.7861	81.0059	80.4932	23.0713	19.9219	8.7891	11.4258	19.6533	29.6875	0.0000	0.0000
11:25:52	21.3135	21.7529	84.3750	81.1523	81.2256	80.7861	80.5664	80.7861	80.5664	80.7861	80.9326	80.5664	22.9980	19.8486	8.7891	11.5723	19.5312	29.6875	0.0000	0.0000
11:25:53	21.3135	21.8262	84.3750	81.1523	81.2256	80.7861	80.5664	80.7861	80.4932	80.7861	80.9326	80.3467	22.9248	19.7754	8.9355	11.2793	19.5312	29.6875	0.0000	0.0000
11:25:54	21.3135	21.8262	84.3018	81.1523	81.2256	80.7861	80.5664	80.8594	80.4932	80.7129	80.9326	80.5664	22.9248	19.8486	8.7158	11.3525	19.6533	29.6875	0.0000	0.0000
11:25:55	21.3867	21.8262	84.3750	81.1523	81.2256	80.7861	80.4932	80.7861	80.6396	80.7129	80.8594	80.4932	22.7783	19.8486	8.7158	11.4258	19.5312	29.6875	0.0000	0.0000
11:25:56	21.3135	21.7529	84.3750	81.0791	81.2256	80.7861	80.5664	80.8594	80.5664	80.7861	80.9326	80.5664	22.9248	19.7754	8.9355	11.4258	19.5312	29.6875	0.0000	0.0000
11:25:57	21.3135	21.8994	84.3750	81.0791	81.2256	80.7129	80.6396	80.7861	80.7129	80.8594	80.8594	80.4199	23.0713	19.7021	8.9355	11.3525	19.5312	29.6875	0.0000	0.0000
11:25:58	21.3867	21.8994	84.3750	81.1523	81.2988	80.7861	80.5664	80.7861	80.4932	80.7861	80.9326	80.6396	22.9248	19.8486	8.8623	11.2793	19.5312	29.6875	0.0000	0.0000
11:25:59	21.3867	21.8262	84.3750	81.1523	81.2988	80.8594	80.5664	80.7861	80.6396	80.7129	80.7861	80.5664	22.9980	19.8486	8.8623	11.3525	19.6533	29.7852	0.0000	0.0000
11:26:00	21.3135	21.7529	84.3750	81.1523	81.2988	80.7129	80.5664	80.7861	80.5664	80.9326	80.8594	80.5664	22.9980	19.7754	8.9355	11.4258	19.5312	29.6875	0.0000	0.0000
11:26:01	21.3135	21.7529	84.3750	81.0059	81.2988	80.7861	80.5664	80.8594	80.4932	80.7861	80.9326	80.6396	22.9248	19.7754	8.7158	11.2061	19.5312	29.6875	0.0000	0.0000
11:26:02	21.3135	21.8262	84.3750	81.0791	81.1523	80.7129	80.5664	80.7129	80.4932	80.7861	80.9326	80.6396	22.9980	19.7754	8.8623	11.2061	19.6533	29.5898	0.0000	0.0000
11:26:03	21.3135	21.8262	84.3750	81.0791	81.2256	80.7861	80.5664	80.7861	80.4932	80.7129	81.0059	80.6396	22.9248	19.7021	8.7158	11.2793	19.5312	29.6875	0.0000	0.0000
11:26:04	21.3135	21.8262	84.3018	81.0791	81.2988	80.7861	80.5664	80.7861	80.5664	80.7861	81.0791	80.5664	22.9248	19.9219	8.9355	11.2061	19.4092	29.6875	0.0000	0.0000
11:26:05	21.3135	21.7529	84.3750	81.1523	81.2256	80.8594	80.5664	80.7861	80.5664	80.7861	80.8594	80.6396	22.9248	19.7021	8.9355	11.2793	19.4092	29.7852	0.0000	0.0000
11:26:06	21.3135	21.8262	84.3750	81.1523	81.2256	80.7129	80.5664	80.8594	80.6396	80.8594	81.0059	80.4932	22.9980	19.9219	8.7891	11.2793	19.5312	29.6875	0.0000	0.0000
11:26:07	21.3867	21.8262	84.3018	81.0791	81.2256	80.7861	80.5664	80.7861	80.6396	80.7129	80.8594	80.6396	22.9248	19.9219	8.9355	11.1328	19.4092	29.6875	0.0000	0.0000
11:26:08	21.3867	21.7529	84.3750	81.0791	81.2988	80.7861	80.5664	80.7861	80.7129	80.7861	80.9326	80.5664	23.0713	19.7754	8.9355	11.2061	19.5312	29.6875	0.0000	0.0000
11:26:09	21.3867	21.8994	84.3750	81.0791	81.2988	80.7861	80.5664	80.7861	80.4932	80.7861	81.0059	80.6396	22.8516	19.7754	8.7891	11.2793	19.4092	29.6875	0.0000	0.0000
11:26:10	21.4600	21.8262	84.3750	81.0791	81.2988	80.7129	80.4932	80.7861	80.4932	80.7861	80.9326	80.6396	22.9248	19.7754	9.0088	11.2793	19.4092	29.6875	0.0000	0.0000
11:26:11	21.3867	21.8262	84.3750	81.0791	81.1523	80.7129	80.5664	80.7861	80.7129	80.8594	81.0059	80.5664	22.9248	19.8486	8.8623	11.2061	19.5312	29.6875	0.0000	0.0000
11:26:12	21.2402	21.7529	84.3750	81.1523	81.2256	80.7129	80.5664	80.8594	80.5664	80.7129	80.9326	80.6396	23.0713	19.7754	8.8623	11.2793	19.4092	29.6875	0.0000	0.0000
11:26:13	21.3135	21.7529	84.3750	81.1523	81.2988	80.7129	80.4932	80.7861	80.5664	80.7129	80.8594	80.5664	22.9248	19.8486	8.8623	11.4258	19.4092	29.6875	0.0000	0.0000
11:26:14	21.3867	21.8994	84.3750	81.0791	81.2988	80.7129	80.5664	80.7861	80.4932	80.6396	81.0791	80.4932	22.9248	19.8486	8.7891	11.3525	19.2871	29.7852	0.0000	0.0000
11:26:15	21.3867	21.7529	84.3750	81.0791	81.2256	80.7861	80.6396	80.7861	80.4932	80.7861	81.1523	80.5664	22.9248	19.7754	8.6426	11.4258	19.2871	29.6875	0.0000	0.0000
11:26:16	21.3135	21.7529	84.3750	81.1523	81.2256	80.7129	80.4932	80.7861	80.6396	80.7129	80.8594	80.5664	22.9248	19.7021	8.9355	11.4990	19.4092	29.6875	0.0000	0.0000
11:26:17	21.3135	21.8994	84.3750	81.1523	81.2256	80.8594	80.4199	80.7861	80.6396	80.7861	80.9326	80.5664	22.9980	19.7754	8.7891	11.3525	19.0430	29.6875	0.0000	0.0000
11:26:18	21.3867	21.8262	84.3750	81.0791	81.2256	80.7861	80.5664	80.7861	80.4932	80.8594	80.9326	80.6396	23.0713	19.8486	8.9355	11.3525	19.1650	29.6875	0.0000	0.0000
11:26:19	21.3867	21.8262	84.3750	81.1523	81.2988	80.7129	80.4932	80.7861	80.4199	80.7861	80.9326	80.5664	22.9980	19.7754	8.7891	11.3525	19.0430	29.6875	0.0000	0.0000
11:26:20	21.3135	21.8262	84.3750	81.1523	81.3721	80.7861	80.5664	80.8594	80.5664	80.7861	80.8594	80.4932	22.9980	19.8486	8.8623	11.4990	19.0430	29.6875	0.0000	0.0000
11:26:21	21.3135	21.8262	84.3750	81.0791	81.2256	80.7129	80.4932	80.8594	80.5664	80.8594	81.0791	80.6396	22.9980	19.7754	8.7158	11.2793	19.1650	29.6875	0.0000	0.0000
11:26:22	21.3135	21.8262	84.3750	81.0791	81.2988	80.8594	80.4932	80.7861	80.5664	80.8594	80.9326	80.5664	22.9248	19.9219	8.7158	11.3525	19.0430	29.6875	0.0000	0.0000
11:26:23	21.3867	21.8994	84.3750	81.1523	81.2256	80.8594	80.4932	80.8594	80.7129	80.7861	80.8594	80.4932	22.9248	19.8486	8.7891	11.1328	19.0430	29.5898	0.0000	0.0000
11:26:24	21.3135	21.8262	84.3018	81.0059	81.2256	80.8594	80.5664	80.7861	80.4932	80.7129	81.0059	80.4932	22.9980	19.7754	8.7158	11.3525	19.1650	29.6875	0.0000	0.0000
11:26:25	21.3135	21.8994	84.3018	81.0791	81.2256	80.8594	80.4932	80.8594	80.5664	80.7861	80.8594	80.6396	22.9248	19.6289	8.7891	11.3525	18.9209	29.6875	0.0000	0.0000
11:26:26	21.3867	21.8262	84.3018	81.1523	81.2256	80.7861	80.4932	80.7861	80.4932	80.8594	81.0791	80.5664	22.9980	19.7021	8.7158	11.2793	19.1650	29.5898	0.0000	0.0000
11:26:27	21.3867	21.8262	84.3750	81.0791	81.2256	80.7129	80.4932	80.7861	80.4932	80.7861	80.9326	80.5664	22.8516	19.7021	8.7158	11.2061	19.1650	29.6875	0.0000	0.0000
11:26:28	21.3135	21.8262	84.3018	81.0791	81.1523	80.7861	80.4932	80.7861	80.6396	80.7861	81.0059	80.5664	22.8516	19.7021	8.8623	11.2061	19.1650	29.6875	0.0000	0.0000
11:26:29	21.3867	21.8262	84.3750	81.0791	81.2256	80.8594	80.4932	80.8594	80.5664	80.7129	81.0791	80.4932	22.9980	19.7021	8.7158	11.2061	19.0430	29.7852	0.0000	0.0000
11:26:30	21.3867	21.8994	84.3750	81.1523	81.2256	80.7861	80.5664	80.7129	80.4932	80.7861	80.8594	80.4932	22.8516	19.7021	8.7891	11.4258	19.1650	29.6875	0.0000	0.0000
11:26:31	21.3135	21.8262	84.3750	81.1523	81.2256	80.7861	80.5664	80.7129	80.4932	80.8594	80.8594	80.7129	22.9980	19.7021	8.7891	11.3525	19.1650	29.5898	0.0000	0.0000
11:26:32	21.3867	21.8262	84.3018	81.1523	81.2988	80.7861	80.4932	80.8594	80.5664	80.9326	80.8594	80.6396	22.9248	19.7021	8.7891	11.3525	19.1650	29.6875	0.0000	0.0000
11:26:33	21.3867	21.8994	84.3750	81.0791	81.2256	80.7861	80.5664	80.7861	80.5664	80.7861	80.9326	80.7129	22.9980	19.5557	8.7158	11.2793	19.1650	29.6875	0.0000	0.0000
11:26:34	21.3867	21.7529	84.3750	81.1523	81.2256	80.8594	80.4932	80.7861	80.4932	80.7861	80.8594	80.6396	22.9980	19.5557	8.7891	11.3525	19.2871	29.5898	0.0000	0.0000
11:26:35	21.3135	21.8262	84.3750	81.0791	81.2256	80.7129	80.5664	80.7861	80.4932	80.7861	80.9326	80.6396	22.9980	19.9219	8.7891	11.3525	19.1650	29.6875	0.0000	0.0000
11:26:36	21.3867	21.8262	84.2285	81.1523	81.2256	80.7861	80.6396	80.7861	80.5664	80.7861	80.8594	80.4932	22.9980	19.7754	8.8623	11.2793	19.0430	29.6875	0.0000	0.0000
11:26:37	21.3135	21.7529	84.3750	81.1523	81.2256	80.7861	80.6396	80.7861	80.5664	80.7861	80.9326	80.4932	22.9248	19.7021	8.7891	11.4258	19.1650	29.5898	0.0000	0.0000
11:26:38	21.3135	21.8994	84.3018	81.1523	81.2256	80.7861	80.5664	80.7861	80.4199	80.7129	80.9326	80.4199	22.9248	19.7021	8.8623	11.3525	19.1650	29.6875	0.0000	0.0000
11:26:39	21.3867	21.8262	84.3750	81.1523	81.2988	80.7861	80.5664	80.8594	80.4932	80.7861	81.0059	80.4199	22.9980	19.7021	8.8623	11.3525	19.0430	29.6875	0.0000	0.0000
11:26:40	21.3867	21.7529	84.3750	81.1523	81.2988	80.7861	80.5664	80.8594	80.5664	80.8594	80.7861	80.5664	22.8516	19.7021	8.6426	11.3525	19.0430	29.6875	0.0000	0.0000
11:26:41	21.3135	21.8262	84.3750	81.1523	81.3721	80.7861	80.5664	80.8594	80.6396	80.9326	80.9326	80.7129	22.9248	19.7021	8.7891	11.4258	19.1650	29.6875	0.0000	0.0000
11:26:42	21.3135	21.8262	84.3018	81.1523	81.2256	80.7861	80.5664	80.7861	80.5664	80.9326	80.9326	80.5664	22.7783	19.7021	8.7891	11.4258	19.1650	29.6875	0.0000	0.0000
11:26:43	21.3867	21.6797	84.3750	81.0791	81.2256	80.7861	80.6396	80.7861	80.6396	80.9326	80.8594	80.4199	22.8516	19.7021	8.9355	11.4990	19.1650	29.6875	0.0000	0.0000
11:26:44	21.3135	21.7529	84.3750	81.1523	81.2256	80.7861	80.5664	80.8594	80.6396	80.7861	80.9326	80.7129	22.9980	19.7021	8.7891	11.2793	19.1650	29.6875	0.0000	0.0000
11:26:45	21.3135	21.8262	84.3750	81.0791	81.2256	80.7861	80.4932	80.8594	80.4932	80.8594	80.7861	80.4932	22.8516	19.7754	8.7158	11.3525	19.2871	29.5898	0.0000	0.0000
11:26:46	21.3135	21.7529	84.3750	81.1523	81.2256	80.7129	80.5664	80.7861	80.4932	80.7861	81.0791	80.4932	22.9980	19.7754	8.7891	11.3525	19.1650	29.6875	0.0000	0.0000
11:26:47	21.3135	21.7529	84.3750	81.0791	81.2256	80.7861	80.6396	80.8594	80.5664	80.8594	80.9326	80.4932	22.9248	19.7021	8.7891	11.2061	19.2871	29.6875	0.0000	0.0000
11:26:48	21.3135	21.7529	84.3750	81.0791	81.2988	80.7129	80.6396	80.8594	80.4932	80.7861	80.7861	80.4932	22.9248	19.7754	8.7891	11.2793	19.4092	29.6875	0.0000	0.0000
11:26:49	21.3135	21.7529	84.3750	81.1523	81.1523	80.7861	80.4199	80.7861	80.5664	80.8594	80.8594	80.6396	22.8516	19.7021	8.7158	11.3525	19.2871	29.6875	0.0000	0.0000
11:26:50	21.3867	21.7529	84.3750	81.0791	81.2988	80.7861	80.5664	80.7861	80.4932	80.7861	80.9326	80.4932	23.0713	19.7021	8.9355	11.3525	19.1650	29.7852	0.0000	0.0000
11:26:51	21.3135	21.7529	84.3750	81.1523	81.2256	80.7861	80.5664	80.7861	80.5664	80.7129	81.0059	80.4932	22.9980	19.5557	8.7891	11.2793	19.2871	29.6875	0.0000	0.0000
11:26:52	21.3135	21.7529	84.3750	81.1523	81.2256	80.7861	80.4932	80.7861	80.4932	80.7129	80.9326	80.4932	22.9248	19.8486	8.7891	11.2793	19.1650	29.6875	0.0000	0.0000
11:26:53	21.2402	21.8262	84.3750	81.1523	81.2256	80.7861	80.4932	80.7861	80.5664	80.9326	80.9326	80.4199	22.7051	19.7754	8.7891	11.2793	19.2871	29.6875	0.0000	0.0000
11:26:54	21.3135	21.7529	84.3750	81.1523	81.2256	80.7861	80.5664	80.8594	80.4199	80.8594	80.9326	80.5664	22.9980	19.7021	8.7158	11.2061	19.2871	29.6875	0.0000	0.0000
11:26:55	21.2402	21.8262	84.3750	81.1523	81.2988	80.7129	80.5664	80.7861	80.5664	80.8594	80.8594	80.5664	22.9980	19.7021	8.8623	11.3525	19.2871	29.6875	0.0000	0.0000
11:26:56	21.3135	21.7529	84.3750	81.1523	81.2256	80.7861	80.4932	80.7861	80.5664	80.7861	80.9326	80.4932	22.9980	19.8486	8.8623	11.2061	19.4092	29.6875	0.0000	0.0000
11:26:57	21.3135	21.8262	84.3750	81.1523	81.2256	80.7861	80.6396	80.8594	80.5664	80.9326	80.8594	80.4932	22.9248	19.8486	8.7891	11.2061	19.5312	29.6875	0.0000	0.0000
11:26:58	21.3135	21.7529	84.3750	81.1523	81.1523	80.7861	80.4932	80.8594	80.4932	80.8594	81.0059	80.5664	23.0713	19.7021	8.8623	11.3525	19.2871	29.6875	0.0000	0.0000
11:26:59	21.3135	21.7529	84.3750	81.1523	81.2256	80.7129	80.5664	80.7861	80.4932	80.7861	80.8594	80.6396	22.8516	19.8486	8.8623	11.2793	19.2871	29.6875	0.0000	0.0000
11:27:00	21.3135	21.7529	84.3750	81.0791	81.2256	80.7129	80.4932	80.8594	80.4199	80.6396	80.8594	80.4932	22.9980	19.7754	8.8623	11.3525	19.4092	29.6875	0.0000	0.0000
11:27:01	21.2402	21.6797	84.3750	81.1523	81.2256	80.7861	80.5664	80.8594	80.4932	80.8594	81.0059	80.5664	22.9248	19.7021	8.8623	11.3525	19.2871	29.6875	0.0000	0.0000
11:27:02	21.2402	21.8262	84.3750	81.1523	81.2256	80.7861	80.5664	80.8594	80.5664	80.7861	81.0059	80.6396	22.9248	19.7021	8.7891	11.4258	19.2871	29.5898	0.0000	0.0000
11:27:03	21.3135	21.7529	84.3750	81.0791	81.2988	80.7861	80.6396	80.7861	80.4932	80.7129	81.0059	80.6396	22.9980	19.9219	8.7158	11.3525	19.2871	29.6875	0.0000	0.0000
11:27:04	21.3135	21.6797	84.3750	81.1523	81.2256	80.8594	80.4932	80.7861	80.4932	80.7861	81.0791	80.4932	22.9248	19.7754	8.7891	11.2793	19.4092	29.6875	0.0000	0.0000
11:27:05	21.3135	21.8262	84.3750	81.1523	81.2988	80.7861	80.4932	80.8594	80.4932	80.9326	81.0059	80.5664	22.9980	19.7754	8.8623	11.3525	19.2871	29.6875	0.0000	0.0000
11:27:06	21.3135	21.8262	84.3750	81.1523	81.1523	80.8594	80.4932	80.7861	80.6396	80.7129	80.9326	80.3467	22.9980	19.6289	8.7891	11.4990	19.2871	29.6875	0.0000	0.0000
11:27:07	21.3867	21.7529	84.3750	81.1523	81.2256	80.7129	80.4932	80.7861	80.3467	80.7129	80.9326	80.3467	22.8516	19.8486	8.7158	11.2793	19.2871	29.6875	0.0000	0.0000
11:27:08	21.3135	21.6797	84.3750	81.1523	81.2256	80.7861	80.4199	80.8594	80.5664	80.8594	80.7861	80.7129	22.9248	19.7754	8.8623	11.4990	19.2871	29.6875	0.0000	0.0000
11:27:09	21.3135	21.7529	84.3750	81.2256	81.2256	80.8594	80.5664	80.8594	80.5664	80.9326	80.9326	80.4199	22.9248	19.7754	8.7891	11.4990	19.1650	29.6875	0.0000	0.0000
11:27:10	21.3135	21.7529	84.3750	81.1523	81.2256	80.7861	80.4932	80.8594	80.6396	80.9326	81.0791	80.4932	22.8516	19.7754	8.7891	11.2793	19.5312	29.6875	0.0000	0.0000
11:27:11	21.3135	21.7529	84.3750	81.0791	81.2256	80.8594	80.4932	80.7861	80.5664	80.7861	80.8594	80.5664	22.9980	19.9219	8.8623	11.2061	19.1650	29.6875	0.0000	0.0000
11:27:12	21.3135	21.7529	84.3750	81.0791	81.1523	80.8594	80.4932	80.7861	80.5664	80.7861	80.8594	80.5664	22.9248	19.7021	8.7891	11.4990	19.1650	29.6875	0.0000	0.0000
11:27:13	21.3135	21.7529	84.3750	81.1523	81.2988	80.7129	80.4932	80.7861	80.5664	80.7129	80.8594	80.4932	22.9980	19.6289	8.8623	11.4990	19.1650	29.5898	0.0000	0.0000
11:27:14	21.3135	21.8262	84.3750	81.1523	81.2256	80.7861	80.4932	80.7861	80.6396	80.7861	80.8594	80.6396	22.9980	19.8486	8.7891	11.2793	19.2871	29.6875	0.0000	0.0000
11:27:15	21.3135	21.7529	84.3750	81.0791	81.2988	80.7861	80.4932	80.8594	80.5664	80.7861	80.7129	80.5664	22.9248	19.8486	8.6426	11.4258	19.1650	29.6875	0.0000	0.0000
11:27:16	21.3135	21.7529	84.3750	81.0791	81.2256	80.8594	80.4932	80.8594	80.5664	80.7129	81.0791	80.4932	22.9248	19.7021	8.7891	11.1328	19.1650	29.6875	0.0000	0.0000
11:27:17	21.3135	21.7529	84.3750	81.0791	81.2256	80.7129	80.4932	80.7861	80.4932	80.8594	80.9326	80.5664	22.9980	19.7021	8.8623	11.2793	19.4092	29.6875	0.0000	0.0000
11:27:18	21.3135	21.7529	84.3750	81.0791	81.2256	80.7861	80.5664	80.8594	80.5664	80.9326	80.9326	80.5664	22.8516	19.7754	8.9355	11.2793	19.2871	29.6875	0.0000	0.0000
11:27:19	21.3867	21.8262	84.3750	81.1523	81.2988	80.7861	80.4932	80.7861	80.6396	80.9326	80.9326	80.5664	23.0713	19.7754	8.8623	11.3525	19.2871	29.6875	0.0000	0.0000
11:27:20	21.3135	21.7529	84.3750	81.0791	81.2988	80.7129	80.4932	80.8594	80.6396	80.8594	80.9326	80.4932	22.9980	19.7021	8.7891	11.0596	19.2871	29.6875	0.0000	0.0000
11:27:21	21.3867	21.7529	84.3750	81.0791	81.2256	80.7129	80.4932	80.8594	80.5664	80.7861	80.8594	80.5664	22.9248	19.7021	8.9355	11.2061	19.2871	29.6875	0.0000	0.0000
11:27:22	21.3867	21.6797	84.3750	81.0791	81.2256	80.7129	80.5664	80.8594	80.5664	80.9326	80.8594	80.6396	22.9248	19.7021	8.9355	11.2061	19.4092	29.6875	0.0000	0.0000
11:27:23	21.3867	21.7529	84.3750	81.1523	81.1523	80.7861	80.5664	80.9326	80.5664	80.9326	80.8594	80.4932	22.9980	19.5557	8.8623	11.2061	19.4092	29.6875	0.0000	0.0000
11:27:24	21.3867	21.6797	84.3750	81.1523	81.2988	80.7861	80.5664	80.7861	80.5664	80.7861	80.9326	80.5664	22.9980	19.6289	8.8623	11.2061	19.4092	29.5898	0.0000	0.0000
11:27:25	21.3135	21.7529	84.3750	81.0791	81.2256	80.7129	80.4932	80.8594	80.5664	80.7129	81.0059	80.5664	22.9248	19.6289	8.7891	11.2061	19.5312	29.6875	0.0000	0.0000
11:27:26	21.3135	21.7529	84.3018	81.1523	81.2256	80.7861	80.5664	80.7861	80.4932	80.7129	81.0059	80.4932	22.9980	19.7754	8.7891	11.2061	19.2871	29.6875	0.0000	0.0000
11:27:27	21.3135	21.7529	84.3750	81.1523	81.2256	80.7861	80.5664	80.7861	80.5664	80.8594	81.0059	80.5664	23.1445	19.7021	8.8623	11.2793	19.4092	29.6875	0.0000	0.0000
11:27:28	21.3135	21.6797	84.3018	81.0791	81.2988	80.8594	80.4932	80.7861	80.5664	80.7861	80.9326	80.6396	22.9248	19.7021	8.8623	11.2793	19.2871	29.6875	0.0000	0.0000
11:27:29	21.3135	21.7529	84.3750	81.2256	81.2988	80.7861	80.6396	80.7861	80.5664	80.7861	81.1523	80.6396	22.9980	19.7021	8.7891	11.2793	19.4092	29.7852	0.0000	0.0000
11:27:30	21.3135	21.7529	84.3018	81.0791	81.2256	80.7861	80.5664	80.7861	80.4932	80.8594	81.0791	80.4932	22.9248	19.7021	8.7158	11.3525	19.2871	29.6875	0.0000	0.0000
11:27:31	21.3135	21.7529	84.3750	81.0791	81.2256	80.7861	80.5664	80.7861	80.4932	80.8594	80.9326	80.4932	22.9980	19.5557	8.9355	11.2061	19.2871	29.6875	0.0000	0.0000
11:27:32	21.2402	21.7529	84.3750	81.1523	81.2256	80.7861	80.4932	80.7129	80.6396	80.6396	81.0059	80.4932	22.9980	19.5557	8.7158	11.3525	19.2871	29.6875	0.0000	0.0000
11:27:33	21.3135	21.7529	84.3018	81.0791	81.2988	80.7861	80.6396	80.7861	80.5664	80.7861	81.0059	80.4932	22.9980	19.7754	8.8623	11.2061	19.2871	29.6875	0.0000	0.0000
11:27:34	21.3867	21.7529	84.3750	81.1523	81.2256	80.8594	80.6396	80.7861	80.5664	80.7861	81.0059	80.4932	22.7783	19.7021	8.8623	11.3525	19.1650	29.6875	0.0000	0.0000
11:27:35	21.3135	21.6797	84.3750	81.1523	81.2256	80.7129	80.5664	80.7861	80.5664	80.9326	81.0059	80.6396	22.8516	19.7021	9.0088	11.4258	19.2871	29.6875	0.0000	0.0000
11:27:36	21.2402	21.6797	84.3750	81.1523	81.2256	80.7861	80.4932	80.7861	80.6396	80.7861	80.9326	80.6396	22.9980	19.8486	8.7158	11.4258	19.2871	29.6875	0.0000	0.0000
11:27:37	21.3135	21.6797	84.3750	81.1523	81.1523	80.7129	80.6396	80.7861	80.4199	80.7129	80.8594	80.5664	23.0713	19.7021	8.7891	11.3525	19.2871	29.6875	0.0000	0.0000
11:27:38	21.3135	21.6797	84.3750	81.1523	81.2256	80.7861	80.5664	80.7861	80.4932	80.7129	80.9326	80.5664	22.9980	19.8486	8.7891	11.2793	19.2871	29.6875	0.0000	0.0000
11:27:39	21.3135	21.7529	84.3750	81.0791	81.2988	80.7861	80.5664	80.7861	80.4932	80.7861	80.8594	80.4932	22.9248	19.6289	8.8623	11.2793	19.4092	29.5898	0.0000	0.0000
11:27:40	21.2402	21.6797	84.3750	81.0791	81.2988	80.7861	80.5664	80.8594	80.4199	80.7129	80.8594	80.5664	22.9248	19.6289	8.8623	11.2793	19.2871	29.6875	0.0000	0.0000
11:27:41	21.3135	21.7529	84.3750	81.0791	81.2256	80.7129	80.5664	80.8594	80.5664	80.7861	80.8594	80.6396	22.9980	19.7021	8.8623	11.2061	19.4092	29.5898	0.0000	0.0000
